time,equity,cash,position,price,unfinished_abs,occupied
2026-04-22T13:09:00,179491.92099999997,137784.92099999997,100,417.07,100,41707.0
2026-04-22T13:10:00,179552.92099999997,137784.92099999997,100,417.68,100,41768.0
2026-04-22T13:11:00,179519.92099999997,137784.92099999997,100,417.35,100,41735.0
2026-04-22T13:12:00,179490.92099999997,137784.92099999997,100,417.06,100,41706.0
2026-04-22T13:13:00,179366.92099999997,137784.92099999997,100,415.82,100,41582.0
2026-04-22T13:14:00,179506.92099999997,137784.92099999997,100,417.22,100,41722.0
2026-04-22T13:15:00,179406.92099999997,137784.92099999997,100,416.22,100,41622.0
2026-04-22T13:16:00,179398.92099999997,137784.92099999997,100,416.14,100,41614.0
2026-04-22T13:17:00,179370.92099999997,137784.92099999997,100,415.86,100,41586.0
2026-04-22T13:18:00,179403.92099999997,137784.92099999997,100,416.19,100,41619.0
2026-04-22T13:19:00,179449.92099999997,137784.92099999997,100,416.65,100,41665.0
2026-04-22T13:20:00,179386.92099999997,137784.92099999997,100,416.02,100,41602.0
2026-04-22T13:21:00,179283.92099999997,137784.92099999997,100,414.99,100,41499.0
2026-04-22T13:22:00,179414.92099999997,137784.92099999997,100,416.3,100,41630.0
2026-04-22T13:23:00,179413.92099999997,137784.92099999997,100,416.29,100,41629.0
2026-04-22T13:24:00,179392.92099999997,137784.92099999997,100,416.08,100,41608.0
2026-04-22T13:25:00,179384.92099999997,137784.92099999997,100,416.0,100,41600.0
2026-04-22T13:26:00,179287.92099999997,137784.92099999997,100,415.03,100,41503.0
2026-04-22T13:27:00,179334.92099999997,137784.92099999997,100,415.5,100,41550.0
2026-04-22T13:28:00,179343.92099999997,137784.92099999997,100,415.59,100,41559.0
2026-04-22T13:29:00,179335.92099999997,137784.92099999997,100,415.51,100,41551.0
2026-04-22T13:30:00,179403.92099999997,137784.92099999997,100,416.19,100,41619.0
2026-04-22T13:31:00,179318.92099999997,137784.92099999997,100,415.34,100,41534.0
2026-04-22T13:32:00,179384.92099999997,137784.92099999997,100,416.0,100,41600.0
2026-04-22T13:33:00,179379.92099999997,137784.92099999997,100,415.95,100,41595.0
2026-04-22T13:34:00,179393.92099999997,137784.92099999997,100,416.09,100,41609.0
2026-04-22T13:35:00,179379.92099999997,137784.92099999997,100,415.95,100,41595.0
2026-04-22T13:36:00,179384.92099999997,137784.92099999997,100,416.0,100,41600.0
2026-04-22T13:37:00,179384.92099999997,137784.92099999997,100,416.0,100,41600.0
2026-04-22T13:38:00,179432.92099999997,137784.92099999997,100,416.48,100,41648.0
2026-04-22T13:39:00,179431.92099999997,137784.92099999997,100,416.47,100,41647.0
2026-04-22T13:40:00,179484.92099999997,137784.92099999997,100,417.0,100,41700.0
2026-04-22T13:41:00,179494.92099999997,137784.92099999997,100,417.1,100,41710.0
2026-04-22T13:42:00,179434.92099999997,137784.92099999997,100,416.5,100,41650.0
2026-04-22T13:43:00,179483.92099999997,137784.92099999997,100,416.99,100,41699.0
2026-04-22T13:44:00,179449.92099999997,137784.92099999997,100,416.65,100,41665.0
2026-04-22T13:45:00,179423.92099999997,137784.92099999997,100,416.39,100,41639.0
2026-04-22T13:46:00,179389.92099999997,137784.92099999997,100,416.05,100,41605.0
2026-04-22T13:47:00,179511.92099999997,137784.92099999997,100,417.27,100,41727.0
2026-04-22T13:48:00,179483.92099999997,137784.92099999997,100,416.99,100,41699.0
2026-04-22T13:49:00,179474.92099999997,137784.92099999997,100,416.9,100,41690.0
2026-04-22T13:50:00,179483.92099999997,137784.92099999997,100,416.99,100,41699.0
2026-04-22T13:51:00,179484.92099999997,137784.92099999997,100,417.0,100,41700.0
2026-04-22T13:52:00,179376.92099999997,137784.92099999997,100,415.92,100,41592.0
2026-04-22T13:53:00,179364.92099999997,137784.92099999997,100,415.8,100,41580.0
2026-04-22T13:54:00,179324.92099999997,137784.92099999997,100,415.4,100,41540.0
2026-04-22T13:55:00,179333.92099999997,137784.92099999997,100,415.49,100,41549.0
2026-04-22T13:56:00,179321.92099999997,137784.92099999997,100,415.37,100,41537.0
2026-04-22T13:57:00,179174.92099999997,137784.92099999997,100,413.9,100,41390.0
2026-04-22T13:58:00,179054.92099999997,137784.92099999997,100,412.7,100,41270.0
2026-04-22T13:59:00,179275.92099999997,137784.92099999997,100,414.91,100,41491.0
2026-04-22T14:00:00,179306.92099999997,137784.92099999997,100,415.22,100,41522.0
2026-04-22T14:01:00,179371.92099999997,137784.92099999997,100,415.87,100,41587.0
2026-04-22T14:02:00,179282.92099999997,137784.92099999997,100,414.98,100,41498.0
2026-04-22T14:03:00,179110.92099999997,137784.92099999997,100,413.26,100,41326.0
2026-04-22T14:04:00,179217.92099999997,137784.92099999997,100,414.33,100,41433.0
2026-04-22T14:05:00,179130.92099999997,137784.92099999997,100,413.46,100,41346.0
2026-04-22T14:06:00,179223.92099999997,137784.92099999997,100,414.39,100,41439.0
2026-04-22T14:07:00,179087.92099999997,137784.92099999997,100,413.03,100,41303.0
2026-04-22T14:08:00,179089.92099999997,137784.92099999997,100,413.05,100,41305.0
2026-04-22T14:09:00,179045.92099999997,137784.92099999997,100,412.61,100,41261.0
2026-04-22T14:10:00,178939.92099999997,137784.92099999997,100,411.55,100,41155.0
2026-04-22T14:11:00,178982.92099999997,137784.92099999997,100,411.98,100,41198.0
2026-04-22T14:12:00,178925.92099999997,137784.92099999997,100,411.41,100,41141.0
2026-04-22T14:13:00,178809.92099999997,137784.92099999997,100,410.25,100,41025.0
2026-04-22T14:14:00,178779.92099999997,137784.92099999997,100,409.95,100,40995.0
2026-04-22T14:15:00,178784.92099999997,137784.92099999997,100,410.0,100,41000.0
2026-04-22T14:16:00,178929.92099999997,137784.92099999997,100,411.45,100,41145.0
2026-04-22T14:17:00,178897.92099999997,137784.92099999997,100,411.13,100,41113.0
2026-04-22T14:18:00,178969.92099999997,137784.92099999997,100,411.85,100,41185.0
2026-04-22T14:19:00,178889.92099999997,137784.92099999997,100,411.05,100,41105.0
2026-04-22T14:20:00,178955.92099999997,137784.92099999997,100,411.71,100,41171.0
2026-04-22T14:21:00,178902.92099999997,137784.92099999997,100,411.18,100,41118.0
2026-04-22T14:22:00,178878.92099999997,137784.92099999997,100,410.94,100,41094.0
2026-04-22T14:23:00,178871.92099999997,137784.92099999997,100,410.87,100,41087.0
2026-04-22T14:24:00,178869.92099999997,137784.92099999997,100,410.85,100,41085.0
2026-04-22T14:25:00,178876.92099999997,137784.92099999997,100,410.92,100,41092.0
2026-04-22T14:26:00,178807.92099999997,137784.92099999997,100,410.23,100,41023.0
2026-04-22T14:27:00,178794.92099999997,137784.92099999997,100,410.1,100,41010.0
2026-04-22T14:28:00,178755.92099999997,137784.92099999997,100,409.71,100,40971.0
2026-04-22T14:29:00,178763.92099999997,137784.92099999997,100,409.79,100,40979.0
2026-04-22T14:30:00,178812.92099999997,137784.92099999997,100,410.28,100,41028.0
2026-04-22T14:31:00,179115.92099999997,137784.92099999997,100,413.31,100,41331.0
2026-04-22T14:32:00,179074.92099999997,137784.92099999997,100,412.9,100,41290.0
2026-04-22T14:33:00,179052.92099999997,137784.92099999997,100,412.68,100,41268.0
2026-04-22T14:34:00,179032.92099999997,137784.92099999997,100,412.48,100,41248.0
2026-04-22T14:35:00,179044.92099999997,137784.92099999997,100,412.6,100,41260.0
2026-04-22T14:36:00,179000.92099999997,137784.92099999997,100,412.16,100,41216.0
2026-04-22T14:37:00,179021.92099999997,137784.92099999997,100,412.37,100,41237.0
2026-04-22T14:38:00,179056.92099999997,137784.92099999997,100,412.72,100,41272.0
2026-04-22T14:39:00,179014.92099999997,137784.92099999997,100,412.3,100,41230.0
2026-04-22T14:40:00,179016.92099999997,137784.92099999997,100,412.32,100,41232.0
2026-04-22T14:41:00,179071.92099999997,137784.92099999997,100,412.87,100,41287.0
2026-04-22T14:42:00,179071.92099999997,137784.92099999997,100,412.87,100,41287.0
2026-04-22T14:43:00,179084.92099999997,137784.92099999997,100,413.0,100,41300.0
2026-04-22T14:44:00,179064.92099999997,137784.92099999997,100,412.8,100,41280.0
2026-04-22T14:45:00,179044.92099999997,137784.92099999997,100,412.6,100,41260.0
2026-04-22T14:46:00,179068.92099999997,137784.92099999997,100,412.84,100,41284.0
2026-04-22T14:47:00,179082.92099999997,137784.92099999997,100,412.98,100,41298.0
2026-04-22T14:48:00,179069.92099999997,137784.92099999997,100,412.85,100,41285.0
2026-04-22T14:49:00,179040.92099999997,137784.92099999997,100,412.56,100,41256.0
2026-04-22T14:50:00,179064.92099999997,137784.92099999997,100,412.8,100,41280.0
2026-04-22T14:51:00,179065.92099999997,137784.92099999997,100,412.81,100,41281.0
2026-04-22T14:52:00,179045.92099999997,137784.92099999997,100,412.61,100,41261.0
2026-04-22T14:53:00,179028.92099999997,137784.92099999997,100,412.44,100,41244.0
2026-04-22T14:54:00,179016.92099999997,137784.92099999997,100,412.32,100,41232.0
2026-04-22T14:55:00,178994.92099999997,137784.92099999997,100,412.1,100,41210.0
2026-04-22T14:56:00,178982.92099999997,137784.92099999997,100,411.98,100,41198.0
2026-04-22T14:57:00,178983.92099999997,137784.92099999997,100,411.99,100,41199.0
2026-04-22T14:58:00,178984.92099999997,137784.92099999997,100,412.0,100,41200.0
2026-04-22T14:59:00,178984.92099999997,137784.92099999997,100,412.0,100,41200.0
2026-04-22T15:00:00,178984.92099999997,137784.92099999997,100,412.0,100,41200.0
2026-04-23T09:31:00,179077.92099999997,137784.92099999997,100,412.93,100,41293.0
2026-04-23T09:32:00,179684.92099999997,137784.92099999997,100,419.0,100,41900.0
2026-04-23T09:33:00,179284.92099999997,137784.92099999997,100,415.0,100,41500.0
2026-04-23T09:34:00,179587.92099999997,137784.92099999997,100,418.03,100,41803.0
2026-04-23T09:35:00,179984.92099999997,137784.92099999997,100,422.0,100,42200.0
2026-04-23T09:36:00,179718.92099999997,137784.92099999997,100,419.34,100,41934.0
2026-04-23T09:37:00,179574.92099999997,137784.92099999997,100,417.9,100,41790.0
2026-04-23T09:38:00,179284.92099999997,137784.92099999997,100,415.0,100,41500.0
2026-04-23T09:39:00,179680.92099999997,137784.92099999997,100,418.96,100,41896.0
2026-04-23T09:40:00,179618.92099999997,137784.92099999997,100,418.34,100,41834.0
2026-04-23T09:41:00,179608.92099999997,137784.92099999997,100,418.24,100,41824.0
2026-04-23T09:42:00,179767.92099999997,137784.92099999997,100,419.83,100,41983.0
2026-04-23T09:43:00,179641.92099999997,137784.92099999997,100,418.57,100,41857.0
2026-04-23T09:44:00,179294.92099999997,137784.92099999997,100,415.1,100,41510.0
2026-04-23T09:45:00,179078.92099999997,137784.92099999997,100,412.94,100,41294.0
2026-04-23T09:46:00,179236.92099999997,137784.92099999997,100,414.52,100,41452.0
2026-04-23T09:47:00,179205.92099999997,137784.92099999997,100,414.21,100,41421.0
2026-04-23T09:48:00,179144.92099999997,137784.92099999997,100,413.6,100,41360.0
2026-04-23T09:49:00,179139.92099999997,137784.92099999997,100,413.55,100,41355.0
2026-04-23T09:50:00,179021.92099999997,137784.92099999997,100,412.37,100,41237.0
2026-04-23T09:51:00,178792.92099999997,137784.92099999997,100,410.08,100,41008.0
2026-04-23T09:52:00,178584.92099999997,137784.92099999997,100,408.0,100,40800.0
2026-04-23T09:53:00,178601.92099999997,137784.92099999997,100,408.17,100,40817.0
2026-04-23T09:54:00,178584.92099999997,137784.92099999997,100,408.0,100,40800.0
2026-04-23T09:55:00,178464.92099999997,137784.92099999997,100,406.8,100,40680.0
2026-04-23T09:56:00,178681.92099999997,137784.92099999997,100,408.97,100,40897.0
2026-04-23T09:57:00,178435.92099999997,137784.92099999997,100,406.51,100,40651.0
2026-04-23T09:58:00,178284.92099999997,137784.92099999997,100,405.0,100,40500.0
2026-04-23T09:59:00,178159.92099999997,137784.92099999997,100,403.75,100,40375.0
2026-04-23T10:00:00,178181.92099999997,137784.92099999997,100,403.97,100,40397.0
2026-04-23T10:01:00,178521.92099999997,137784.92099999997,100,407.37,100,40737.0
2026-04-23T10:02:00,178350.92099999997,137784.92099999997,100,405.66,100,40566.0
2026-04-23T10:03:00,178113.92099999997,137784.92099999997,100,403.29,100,40329.0
2026-04-23T10:04:00,177904.92099999997,137784.92099999997,100,401.2,100,40120.0
2026-04-23T10:05:00,177919.92099999997,137784.92099999997,100,401.35,100,40135.0
2026-04-23T10:06:00,177584.92099999997,137784.92099999997,100,398.0,100,39800.0
2026-04-23T10:07:00,177883.92099999997,137784.92099999997,100,400.99,100,40099.0
2026-04-23T10:08:00,177564.92099999997,137784.92099999997,100,397.8,100,39780.0
2026-04-23T10:09:00,177385.92099999997,137784.92099999997,100,396.01,100,39601.0
2026-04-23T10:10:00,177494.92099999997,137784.92099999997,100,397.1,100,39710.0
2026-04-23T10:11:00,177340.92099999997,137784.92099999997,100,395.56,100,39556.0
2026-04-23T10:12:00,177110.92099999997,137784.92099999997,100,393.26,100,39326.0
2026-04-23T10:13:00,176958.92099999997,137784.92099999997,100,391.74,100,39174.0
2026-04-23T10:14:00,177170.92099999997,137784.92099999997,100,393.86,100,39386.0
2026-04-23T10:15:00,177469.92099999997,137784.92099999997,100,396.85,100,39685.0
2026-04-23T10:16:00,177393.92099999997,137784.92099999997,100,396.09,100,39609.0
2026-04-23T10:17:00,177333.92099999997,137784.92099999997,100,395.49,100,39549.0
2026-04-23T10:18:00,177181.92099999997,137784.92099999997,100,393.97,100,39397.0
2026-04-23T10:19:00,177292.92099999997,137784.92099999997,100,395.08,100,39508.0
2026-04-23T10:20:00,177138.92099999997,137784.92099999997,100,393.54,100,39354.0
2026-04-23T10:21:00,177120.92099999997,137784.92099999997,100,393.36,100,39336.0
2026-04-23T10:22:00,176986.92099999997,137784.92099999997,100,392.02,100,39202.0
2026-04-23T10:23:00,177288.92099999997,137784.92099999997,100,395.04,100,39504.0
2026-04-23T10:24:00,177384.92099999997,137784.92099999997,100,396.0,100,39600.0
2026-04-23T10:25:00,177376.92099999997,137784.92099999997,100,395.92,100,39592.0
2026-04-23T10:26:00,177084.92099999997,137784.92099999997,100,393.0,100,39300.0
2026-04-23T10:27:00,177108.92099999997,137784.92099999997,100,393.24,100,39324.0
2026-04-23T10:28:00,177087.92099999997,137784.92099999997,100,393.03,100,39303.0
2026-04-23T10:29:00,176994.92099999997,137784.92099999997,100,392.1,100,39210.0
2026-04-23T10:30:00,176982.92099999997,137784.92099999997,100,391.98,100,39198.0
2026-04-23T10:31:00,176897.92099999997,137784.92099999997,100,391.13,100,39113.0
2026-04-23T10:32:00,176897.92099999997,137784.92099999997,100,391.13,100,39113.0
2026-04-23T10:33:00,176840.92099999997,137784.92099999997,100,390.56,100,39100.0
2026-04-23T10:34:00,176904.92099999997,137784.92099999997,100,391.2,100,39120.0
2026-04-23T10:35:00,176904.92099999997,137784.92099999997,100,391.2,100,39120.0
2026-04-23T10:36:00,176932.92099999997,137784.92099999997,100,391.48,100,39148.0
2026-04-23T10:37:00,176982.92099999997,137784.92099999997,100,391.98,100,39198.0
2026-04-23T10:38:00,176852.92099999997,137784.92099999997,100,390.68,100,39100.0
2026-04-23T10:39:00,176787.92099999997,137784.92099999997,100,390.03,100,39100.0
2026-04-23T10:40:00,176787.92099999997,137784.92099999997,100,390.03,100,39100.0
2026-04-23T10:41:00,176603.92099999997,137784.92099999997,100,388.19,100,39100.0
2026-04-23T10:42:00,176494.92099999997,137784.92099999997,100,387.1,100,39100.0
2026-04-23T10:43:00,176347.92099999997,137784.92099999997,100,385.63,100,39100.0
2026-04-23T10:44:00,176472.92099999997,137784.92099999997,100,386.88,100,39100.0
2026-04-23T10:45:00,176112.58849999998,99100.58849999998,200,385.06,0,0
2026-04-23T10:46:00,175716.58849999998,99100.58849999998,200,383.08,0,0
2026-04-23T10:47:00,175602.58849999998,99100.58849999998,200,382.51,0,0
2026-04-23T10:48:00,175494.58849999998,99100.58849999998,200,381.97,0,0
2026-04-23T10:49:00,175900.58849999998,99100.58849999998,200,384.0,0,0
2026-04-23T10:50:00,176138.58849999998,99100.58849999998,200,385.19,0,0
2026-04-23T10:51:00,176536.58849999998,99100.58849999998,200,387.18,0,0
2026-04-23T10:52:00,176700.58849999998,99100.58849999998,200,388.0,0,0
2026-04-23T10:53:00,176502.58849999998,99100.58849999998,200,387.01,0,0
2026-04-23T10:54:00,176692.58849999998,99100.58849999998,200,387.96,0,0
2026-04-23T10:55:00,177116.58849999998,99100.58849999998,200,390.08,0,0
2026-04-23T10:56:00,177552.58849999998,99100.58849999998,200,392.26,0,0
2026-04-23T10:57:00,177700.58849999998,99100.58849999998,200,393.0,0,0
2026-04-23T10:58:00,177900.58849999998,99100.58849999998,200,394.0,0,0
2026-04-23T10:59:00,178114.58849999998,99100.58849999998,200,395.07,0,0
2026-04-23T11:00:00,178004.58849999998,99100.58849999998,200,394.52,0,0
2026-04-23T11:01:00,177756.58849999998,99100.58849999998,200,393.28,0,0
2026-04-23T11:02:00,177700.58849999998,99100.58849999998,200,393.0,0,0
2026-04-23T11:03:00,178100.58849999998,99100.58849999998,200,395.0,0,0
2026-04-23T11:04:00,177780.58849999998,99100.58849999998,200,393.4,0,0
2026-04-23T11:05:00,177796.58849999998,99100.58849999998,200,393.48,0,0
2026-04-23T11:06:00,177198.58849999998,99100.58849999998,200,390.49,0,0
2026-04-23T11:07:00,177272.58849999998,99100.58849999998,200,390.86,0,0
2026-04-23T11:08:00,177204.58849999998,99100.58849999998,200,390.52,0,0
2026-04-23T11:09:00,177102.58849999998,99100.58849999998,200,390.01,0,0
2026-04-23T11:10:00,177286.58849999998,99100.58849999998,200,390.93,0,0
2026-04-23T11:11:00,177102.58849999998,99100.58849999998,200,390.01,0,0
2026-04-23T11:12:00,177100.58849999998,99100.58849999998,200,390.0,0,0
2026-04-23T11:13:00,176900.58849999998,99100.58849999998,200,389.0,0,0
2026-04-23T11:14:00,177104.58849999998,99100.58849999998,200,390.02,0,0
2026-04-23T11:15:00,177098.58849999998,99100.58849999998,200,389.99,0,0
2026-04-23T11:16:00,176820.58849999998,99100.58849999998,200,388.6,0,0
2026-04-23T11:17:00,176868.58849999998,99100.58849999998,200,388.84,0,0
2026-04-23T11:18:00,176900.58849999998,99100.58849999998,200,389.0,0,0
2026-04-23T11:19:00,176898.58849999998,99100.58849999998,200,388.99,0,0
2026-04-23T11:20:00,176886.58849999998,99100.58849999998,200,388.93,0,0
2026-04-23T11:21:00,177008.58849999998,99100.58849999998,200,389.54,0,0
2026-04-23T11:22:00,176756.58849999998,99100.58849999998,200,388.28,0,0
2026-04-23T11:23:00,176500.58849999998,99100.58849999998,200,387.0,0,0
2026-04-23T11:24:00,176574.58849999998,99100.58849999998,200,387.37,0,0
2026-04-23T11:25:00,176734.58849999998,99100.58849999998,200,388.17,0,0
2026-04-23T11:26:00,176726.58849999998,99100.58849999998,200,388.13,0,0
2026-04-23T11:27:00,176896.58849999998,99100.58849999998,200,388.98,0,0
2026-04-23T11:28:00,176882.58849999998,99100.58849999998,200,388.91,0,0
2026-04-23T11:29:00,176922.58849999998,99100.58849999998,200,389.11,0,0
2026-04-23T11:30:00,176902.58849999998,99100.58849999998,200,389.01,0,0
2026-04-23T13:01:00,176432.58849999998,99100.58849999998,200,386.66,0,0
2026-04-23T13:02:00,176632.58849999998,99100.58849999998,200,387.66,0,0
2026-04-23T13:03:00,176884.58849999998,99100.58849999998,200,388.92,0,0
2026-04-23T13:04:00,177216.58849999998,99100.58849999998,200,390.58,0,0
2026-04-23T13:05:00,177220.58849999998,99100.58849999998,200,390.6,0,0
2026-04-23T13:06:00,177498.58849999998,99100.58849999998,200,391.99,0,0
2026-04-23T13:07:00,177178.58849999998,99100.58849999998,200,390.39,0,0
2026-04-23T13:08:00,177170.58849999998,99100.58849999998,200,390.35,0,0
2026-04-23T13:09:00,177100.58849999998,99100.58849999998,200,390.0,0,0
2026-04-23T13:10:00,177500.58849999998,99100.58849999998,200,392.0,0,0
2026-04-23T13:11:00,177628.58849999998,99100.58849999998,200,392.64,0,0
2026-04-23T13:12:00,177820.58849999998,99100.58849999998,200,393.6,0,0
2026-04-23T13:13:00,178036.58849999998,99100.58849999998,200,394.68,0,0
2026-04-23T13:14:00,178066.58849999998,99100.58849999998,200,394.83,0,0
2026-04-23T13:15:00,178000.58849999998,99100.58849999998,200,394.5,0,0
2026-04-23T13:16:00,177960.58849999998,99100.58849999998,200,394.3,0,0
2026-04-23T13:17:00,177630.58849999998,99100.58849999998,200,392.65,0,0
2026-04-23T13:18:00,177940.58849999998,99100.58849999998,200,394.2,0,0
2026-04-23T13:19:00,177860.58849999998,99100.58849999998,200,393.8,0,0
2026-04-23T13:20:00,178100.58849999998,99100.58849999998,200,395.0,0,0
2026-04-23T13:21:00,178236.58849999998,99100.58849999998,200,395.68,0,0
2026-04-23T13:22:00,178340.58849999998,99100.58849999998,200,396.2,0,0
