time,equity,cash,position,price,unfinished_abs,occupied
2026-04-21T11:27:00,175731.0755,99929.0755,200,379.01,0,0
2026-04-21T11:28:00,175929.0755,99929.0755,200,380.0,0,0
2026-04-21T11:29:00,176189.0755,99929.0755,200,381.3,0,0
2026-04-21T11:30:00,176243.0755,99929.0755,200,381.57,0,0
2026-04-21T13:01:00,176197.0755,99929.0755,200,381.34,0,0
2026-04-21T13:02:00,175929.0755,99929.0755,200,380.0,0,0
2026-04-21T13:03:00,176203.0755,99929.0755,200,381.37,0,0
2026-04-21T13:04:00,175689.0755,99929.0755,200,378.8,0,0
2026-04-21T13:05:00,175699.0755,99929.0755,200,378.85,0,0
2026-04-21T13:06:00,175739.0755,99929.0755,200,379.05,0,0
2026-04-21T13:07:00,175889.0755,99929.0755,200,379.8,0,0
2026-04-21T13:08:00,175629.0755,99929.0755,200,378.5,0,0
2026-04-21T13:09:00,175389.0755,99929.0755,200,377.3,0,0
2026-04-21T13:10:00,175427.0755,99929.0755,200,377.49,0,0
2026-04-21T13:11:00,175375.0755,99929.0755,200,377.23,0,0
2026-04-21T13:12:00,175611.0755,99929.0755,200,378.41,0,0
2026-04-21T13:13:00,175929.0755,99929.0755,200,380.0,0,0
2026-04-21T13:14:00,175805.0755,99929.0755,200,379.38,0,0
2026-04-21T13:15:00,175791.0755,99929.0755,200,379.31,0,0
2026-04-21T13:16:00,175511.0755,99929.0755,200,377.91,0,0
2026-04-21T13:17:00,175645.0755,99929.0755,200,378.58,0,0
2026-04-21T13:18:00,175629.0755,99929.0755,200,378.5,0,0
2026-04-21T13:19:00,175633.0755,99929.0755,200,378.52,0,0
2026-04-21T13:20:00,175655.0755,99929.0755,200,378.63,0,0
2026-04-21T13:21:00,175595.0755,99929.0755,200,378.33,0,0
2026-04-21T13:22:00,175549.0755,99929.0755,200,378.1,0,0
2026-04-21T13:23:00,175529.0755,99929.0755,200,378.0,0,0
2026-04-21T13:24:00,175583.0755,99929.0755,200,378.27,0,0
2026-04-21T13:25:00,175555.0755,99929.0755,200,378.13,0,0
2026-04-21T13:26:00,175545.0755,99929.0755,200,378.08,0,0
2026-04-21T13:27:00,176001.0755,99929.0755,200,380.36,0,0
2026-04-21T13:28:00,175859.0755,99929.0755,200,379.65,0,0
2026-04-21T13:29:00,175773.0755,99929.0755,200,379.22,0,0
2026-04-21T13:30:00,175765.0755,99929.0755,200,379.18,0,0
2026-04-21T13:31:00,176029.0755,99929.0755,200,380.5,0,0
2026-04-21T13:32:00,176053.0755,99929.0755,200,380.62,0,0
2026-04-21T13:33:00,175993.0755,99929.0755,200,380.32,0,0
2026-04-21T13:34:00,176229.0755,99929.0755,200,381.5,0,0
2026-04-21T13:35:00,176169.0755,99929.0755,200,381.2,0,0
2026-04-21T13:36:00,176131.0755,99929.0755,200,381.01,0,0
2026-04-21T13:37:00,176273.0755,99929.0755,200,381.72,0,0
2026-04-21T13:38:00,176229.0755,99929.0755,200,381.5,0,0
2026-04-21T13:39:00,176253.0755,99929.0755,200,381.62,0,0
2026-04-21T13:40:00,176289.0755,99929.0755,200,381.8,0,0
2026-04-21T13:41:00,176193.0755,99929.0755,200,381.32,0,0
2026-04-21T13:42:00,176277.0755,99929.0755,200,381.74,0,0
2026-04-21T13:43:00,176279.0755,99929.0755,200,381.75,0,0
2026-04-21T13:44:00,176255.0755,99929.0755,200,381.63,0,0
2026-04-21T13:45:00,176379.0755,99929.0755,200,382.25,0,0
2026-04-21T13:46:00,176375.0755,99929.0755,200,382.23,0,0
2026-04-21T13:47:00,176465.0755,99929.0755,200,382.68,0,0
2026-04-21T13:48:00,176637.0755,99929.0755,200,383.54,0,0
2026-04-21T13:49:00,176597.0755,99929.0755,200,383.34,0,0
2026-04-21T13:50:00,176529.0755,99929.0755,200,383.0,0,0
2026-04-21T13:51:00,176863.0755,99929.0755,200,384.67,0,0
2026-04-21T13:52:00,176729.0755,99929.0755,200,384.0,0,0
2026-04-21T13:53:00,176825.0755,99929.0755,200,384.48,0,0
2026-04-21T13:54:00,176929.0755,99929.0755,200,385.0,0,0
2026-04-21T13:55:00,177129.0755,99929.0755,200,386.0,0,0
2026-04-21T13:56:00,176829.0755,99929.0755,200,384.5,0,0
2026-04-21T13:57:00,176483.0755,99929.0755,200,382.77,0,0
2026-04-21T13:58:00,176259.0755,99929.0755,200,381.65,0,0
2026-04-21T13:59:00,176089.0755,99929.0755,200,380.8,0,0
2026-04-21T14:00:00,176145.0755,99929.0755,200,381.08,0,0
2026-04-21T14:01:00,176405.0755,99929.0755,200,382.38,0,0
2026-04-21T14:02:00,176303.0755,99929.0755,200,381.87,0,0
2026-04-21T14:03:00,176327.0755,99929.0755,200,381.99,0,0
2026-04-21T14:04:00,176169.0755,99929.0755,200,381.2,0,0
2026-04-21T14:05:00,176097.0755,99929.0755,200,380.84,0,0
2026-04-21T14:06:00,175965.0755,99929.0755,200,380.18,0,0
2026-04-21T14:07:00,175865.0755,99929.0755,200,379.68,0,0
2026-04-21T14:08:00,175929.0755,99929.0755,200,380.0,0,0
2026-04-21T14:09:00,175963.0755,99929.0755,200,380.17,0,0
2026-04-21T14:10:00,175869.0755,99929.0755,200,379.7,0,0
2026-04-21T14:11:00,175927.0755,99929.0755,200,379.99,0,0
2026-04-21T14:12:00,175905.0755,99929.0755,200,379.88,0,0
2026-04-21T14:13:00,175905.0755,99929.0755,200,379.88,0,0
2026-04-21T14:14:00,175865.0755,99929.0755,200,379.68,0,0
2026-04-21T14:15:00,175669.0755,99929.0755,200,378.7,0,0
2026-04-21T14:16:00,175639.0755,99929.0755,200,378.55,0,0
2026-04-21T14:17:00,175563.0755,99929.0755,200,378.17,0,0
2026-04-21T14:18:00,175535.0755,99929.0755,200,378.03,0,0
2026-04-21T14:19:00,175519.0755,99929.0755,200,377.95,0,0
2026-04-21T14:20:00,175689.0755,99929.0755,200,378.8,0,0
2026-04-21T14:21:00,175803.0755,99929.0755,200,379.37,0,0
2026-04-21T14:22:00,175831.0755,99929.0755,200,379.51,0,0
2026-04-21T14:23:00,175899.0755,99929.0755,200,379.85,0,0
2026-04-21T14:24:00,175905.0755,99929.0755,200,379.88,0,0
2026-04-21T14:25:00,176105.0755,99929.0755,200,380.88,0,0
2026-04-21T14:26:00,175957.0755,99929.0755,200,380.14,0,0
2026-04-21T14:27:00,175909.0755,99929.0755,200,379.9,0,0
2026-04-21T14:28:00,175729.0755,99929.0755,200,379.0,0,0
2026-04-21T14:29:00,175751.0755,99929.0755,200,379.11,0,0
2026-04-21T14:30:00,175723.0755,99929.0755,200,378.97,0,0
2026-04-21T14:31:00,176029.0755,99929.0755,200,380.5,0,0
2026-04-21T14:32:00,176049.0755,99929.0755,200,380.6,0,0
2026-04-21T14:33:00,175759.0755,99929.0755,200,379.15,0,0
2026-04-21T14:34:00,175829.0755,99929.0755,200,379.5,0,0
2026-04-21T14:35:00,175909.0755,99929.0755,200,379.9,0,0
2026-04-21T14:36:00,175849.0755,99929.0755,200,379.6,0,0
2026-04-21T14:37:00,175851.0755,99929.0755,200,379.61,0,0
2026-04-21T14:38:00,175891.0755,99929.0755,200,379.81,0,0
2026-04-21T14:39:00,175889.0755,99929.0755,200,379.8,0,0
2026-04-21T14:40:00,175929.0755,99929.0755,200,380.0,0,0
2026-04-21T14:41:00,175943.0755,99929.0755,200,380.07,0,0
2026-04-21T14:42:00,175947.0755,99929.0755,200,380.09,0,0
2026-04-21T14:43:00,175965.0755,99929.0755,200,380.18,0,0
2026-04-21T14:44:00,176143.0755,99929.0755,200,381.07,0,0
2026-04-21T14:45:00,176085.0755,99929.0755,200,380.78,0,0
2026-04-21T14:46:00,176013.0755,99929.0755,200,380.42,0,0
2026-04-21T14:47:00,176267.0755,99929.0755,200,381.69,0,0
2026-04-21T14:48:00,176349.0755,99929.0755,200,382.1,0,0
2026-04-21T14:49:00,176409.0755,99929.0755,200,382.4,0,0
2026-04-21T14:50:00,176433.0755,99929.0755,200,382.52,0,0
2026-04-21T14:51:00,176429.0755,99929.0755,200,382.5,0,0
2026-04-21T14:52:00,176431.0755,99929.0755,200,382.51,0,0
2026-04-21T14:53:00,176309.0755,99929.0755,200,381.9,0,0
2026-04-21T14:54:00,176331.0755,99929.0755,200,382.01,0,0
2026-04-21T14:55:00,176335.0755,99929.0755,200,382.03,0,0
2026-04-21T14:56:00,176253.0755,99929.0755,200,381.62,0,0
2026-04-21T14:57:00,176249.0755,99929.0755,200,381.6,0,0
2026-04-21T14:58:00,176249.0755,99929.0755,200,381.6,0,0
2026-04-21T14:59:00,176249.0755,99929.0755,200,381.6,0,0
2026-04-21T15:00:00,176245.0755,99929.0755,200,381.58,0,0
2026-04-22T09:31:00,177223.0755,99929.0755,200,386.47,0,0
2026-04-22T09:32:00,177929.0755,99929.0755,200,390.0,0,0
2026-04-22T09:33:00,177303.0755,99929.0755,200,386.87,0,0
2026-04-22T09:34:00,177228.7545,138551.7545,100,386.77,100,38677.0
2026-04-22T09:35:00,177508.7545,138551.7545,100,389.57,100,38957.0
2026-04-22T09:36:00,177734.7545,138551.7545,100,391.83,100,39183.0
2026-04-22T09:37:00,177631.7545,138551.7545,100,390.8,100,39080.0
2026-04-22T09:38:00,177696.7545,138551.7545,100,391.45,100,39145.0
2026-04-22T09:39:00,177756.7545,138551.7545,100,392.05,100,39205.0
2026-04-22T09:40:00,177731.7545,138551.7545,100,391.8,100,39180.0
2026-04-22T09:41:00,177851.7545,138551.7545,100,393.0,100,39300.0
2026-04-22T09:42:00,177947.7545,138551.7545,100,393.96,100,39396.0
2026-04-22T09:43:00,177611.7545,138551.7545,100,390.6,100,39060.0
2026-04-22T09:44:00,177592.2245,177592.2245,0,393.72,200,78744.0
2026-04-22T09:45:00,177592.2245,177592.2245,0,392.51,200,78502.0
2026-04-22T09:46:00,177592.2245,177592.2245,0,393.7,200,78740.0
2026-04-22T09:47:00,177592.2245,177592.2245,0,391.74,200,78348.0
2026-04-22T09:48:00,177592.2245,177592.2245,0,392.51,200,78502.0
2026-04-22T09:49:00,177592.2245,177592.2245,0,391.0,200,78200.0
2026-04-22T09:50:00,177592.2245,177592.2245,0,392.0,200,78400.0
2026-04-22T09:51:00,177592.2245,177592.2245,0,391.2,200,78240.0
2026-04-22T09:52:00,177592.2245,177592.2245,0,391.98,200,78396.0
2026-04-22T09:53:00,177592.2245,177592.2245,0,393.6,200,78720.0
2026-04-22T09:54:00,177592.2245,177592.2245,0,393.9,200,78780.0
2026-04-22T09:55:00,177592.2245,177592.2245,0,397.0,200,79400.0
2026-04-22T09:56:00,177592.2245,177592.2245,0,396.76,200,79352.0
2026-04-22T09:57:00,177592.2245,177592.2245,0,394.66,200,78932.0
2026-04-22T09:58:00,177592.2245,177592.2245,0,396.11,200,79222.0
2026-04-22T09:59:00,177592.2245,177592.2245,0,398.5,200,79700.0
2026-04-22T10:00:00,177592.2245,177592.2245,0,398.95,200,79790.0
2026-04-22T10:01:00,177592.2245,177592.2245,0,396.46,200,79292.0
2026-04-22T10:02:00,177592.2245,177592.2245,0,398.55,200,79710.0
2026-04-22T10:03:00,177592.2245,177592.2245,0,396.63,200,79326.0
2026-04-22T10:04:00,177592.2245,177592.2245,0,396.58,200,79316.0
2026-04-22T10:05:00,177592.2245,177592.2245,0,399.95,200,79990.0
2026-04-22T10:06:00,177592.2245,177592.2245,0,401.0,200,80200.0
2026-04-22T10:07:00,177592.2245,177592.2245,0,400.15,200,80030.0
2026-04-22T10:08:00,177592.2245,177592.2245,0,402.5,200,80500.0
2026-04-22T10:09:00,177592.2245,177592.2245,0,405.89,200,81178.0
2026-04-22T10:10:00,177592.2245,177592.2245,0,404.83,200,80966.0
2026-04-22T10:11:00,177592.2245,177592.2245,0,402.86,200,80572.0
2026-04-22T10:12:00,177592.2245,177592.2245,0,404.79,200,80958.0
2026-04-22T10:13:00,177592.2245,177592.2245,0,405.81,200,81162.0
2026-04-22T10:14:00,177592.2245,177592.2245,0,408.0,200,81600.0
2026-04-22T10:15:00,177592.2245,177592.2245,0,407.08,200,81416.0
2026-04-22T10:16:00,177592.2245,177592.2245,0,409.38,200,81876.0
2026-04-22T10:17:00,177592.2245,177592.2245,0,409.0,200,81800.0
2026-04-22T10:18:00,177592.2245,177592.2245,0,409.23,200,81846.0
2026-04-22T10:19:00,177592.2245,177592.2245,0,410.91,200,82182.0
2026-04-22T10:20:00,177592.2245,177592.2245,0,409.91,200,81982.0
2026-04-22T10:21:00,177592.2245,177592.2245,0,408.49,200,81698.0
2026-04-22T10:22:00,177592.2245,177592.2245,0,409.94,200,81988.0
2026-04-22T10:23:00,177592.2245,177592.2245,0,407.02,200,81404.0
2026-04-22T10:24:00,177592.2245,177592.2245,0,405.51,200,81102.0
2026-04-22T10:25:00,177592.2245,177592.2245,0,406.14,200,81228.0
2026-04-22T10:26:00,177592.2245,177592.2245,0,405.11,200,81022.0
2026-04-22T10:27:00,177592.2245,177592.2245,0,408.23,200,81646.0
2026-04-22T10:28:00,177592.2245,177592.2245,0,407.75,200,81550.0
2026-04-22T10:29:00,177592.2245,177592.2245,0,408.5,200,81700.0
2026-04-22T10:30:00,177592.2245,177592.2245,0,407.92,200,81584.0
2026-04-22T10:31:00,177592.2245,177592.2245,0,407.0,200,81400.0
2026-04-22T10:32:00,177592.2245,177592.2245,0,407.68,200,81536.0
2026-04-22T10:33:00,177592.2245,177592.2245,0,407.13,200,81426.0
2026-04-22T10:34:00,177592.2245,177592.2245,0,406.24,200,81248.0
2026-04-22T10:35:00,177592.2245,177592.2245,0,407.86,200,81572.0
2026-04-22T10:36:00,177592.2245,177592.2245,0,405.44,200,81088.0
2026-04-22T10:37:00,177592.2245,177592.2245,0,404.16,200,80832.0
2026-04-22T10:38:00,177592.2245,177592.2245,0,404.02,200,80804.0
2026-04-22T10:39:00,177592.2245,177592.2245,0,404.95,200,80990.0
2026-04-22T10:40:00,177592.2245,177592.2245,0,405.5,200,81100.0
2026-04-22T10:41:00,177592.2245,177592.2245,0,406.9,200,81380.0
2026-04-22T10:42:00,177592.2245,177592.2245,0,406.57,200,81314.0
2026-04-22T10:43:00,177592.2245,177592.2245,0,406.42,200,81284.0
2026-04-22T10:44:00,177592.2245,177592.2245,0,404.9,200,80980.0
2026-04-22T10:45:00,177592.2245,177592.2245,0,404.0,200,80800.0
2026-04-22T10:46:00,177592.2245,177592.2245,0,404.5,200,80900.0
2026-04-22T10:47:00,177592.2245,177592.2245,0,404.0,200,80800.0
2026-04-22T10:48:00,177592.2245,177592.2245,0,403.8,200,80760.0
2026-04-22T10:49:00,177592.2245,177592.2245,0,402.2,200,80440.0
2026-04-22T10:50:00,177592.2245,177592.2245,0,404.07,200,80814.0
2026-04-22T10:51:00,177592.2245,177592.2245,0,403.94,200,80788.0
2026-04-22T10:52:00,177592.2245,177592.2245,0,403.68,200,80736.0
2026-04-22T10:53:00,177592.2245,177592.2245,0,404.91,200,80982.0
2026-04-22T10:54:00,177592.2245,177592.2245,0,407.97,200,81594.0
2026-04-22T10:55:00,177592.2245,177592.2245,0,407.53,200,81506.0
2026-04-22T10:56:00,177592.2245,177592.2245,0,409.41,200,81882.0
2026-04-22T10:57:00,177592.2245,177592.2245,0,408.18,200,81636.0
2026-04-22T10:58:00,177592.2245,177592.2245,0,408.82,200,81764.0
2026-04-22T10:59:00,177592.2245,177592.2245,0,410.67,200,82134.0
2026-04-22T11:00:00,177592.2245,177592.2245,0,409.6,200,81920.0
2026-04-22T11:01:00,177592.2245,177592.2245,0,410.8,200,82160.0
2026-04-22T11:02:00,177592.2245,177592.2245,0,412.59,200,82518.0
2026-04-22T11:03:00,177592.2245,177592.2245,0,411.77,200,82354.0
2026-04-22T11:04:00,177592.2245,177592.2245,0,411.82,200,82364.0
2026-04-22T11:05:00,177592.2245,177592.2245,0,410.46,200,82092.0
2026-04-22T11:06:00,177592.2245,177592.2245,0,412.01,200,82402.0
2026-04-22T11:07:00,177592.2245,177592.2245,0,412.81,200,82562.0
2026-04-22T11:08:00,177592.2245,177592.2245,0,411.81,200,82362.0
2026-04-22T11:09:00,177592.2245,177592.2245,0,410.7,200,82140.0
2026-04-22T11:10:00,177592.2245,177592.2245,0,411.83,200,82366.0
2026-04-22T11:11:00,177592.2245,177592.2245,0,410.66,200,82132.0
2026-04-22T11:12:00,177592.2245,177592.2245,0,410.02,200,82004.0
2026-04-22T11:13:00,177592.2245,177592.2245,0,410.39,200,82078.0
2026-04-22T11:14:00,177592.2245,177592.2245,0,409.97,200,81994.0
2026-04-22T11:15:00,177592.2245,177592.2245,0,411.03,200,82206.0
2026-04-22T11:16:00,177592.2245,177592.2245,0,411.8,200,82360.0
2026-04-22T11:17:00,177592.2245,177592.2245,0,411.82,200,82364.0
2026-04-22T11:18:00,177592.2245,177592.2245,0,412.3,200,82460.0
2026-04-22T11:19:00,177592.2245,177592.2245,0,412.04,200,82408.0
2026-04-22T11:20:00,177592.2245,177592.2245,0,412.09,200,82418.0
2026-04-22T11:21:00,177592.2245,177592.2245,0,411.98,200,82396.0
2026-04-22T11:22:00,177592.2245,177592.2245,0,412.0,200,82400.0
2026-04-22T11:23:00,177592.2245,177592.2245,0,413.47,200,82694.0
2026-04-22T11:24:00,177592.2245,177592.2245,0,412.32,200,82464.0
2026-04-22T11:25:00,177592.2245,177592.2245,0,412.57,200,82514.0
2026-04-22T11:26:00,177592.2245,177592.2245,0,412.2,200,82440.0
2026-04-22T11:27:00,177592.2245,177592.2245,0,412.02,200,82404.0
2026-04-22T11:28:00,177592.2245,177592.2245,0,412.56,200,82512.0
2026-04-22T11:29:00,177592.2245,177592.2245,0,412.37,200,82474.0
2026-04-22T11:30:00,177592.2245,177592.2245,0,413.0,200,82600.0
2026-04-22T13:01:00,177592.2245,177592.2245,0,414.88,200,82976.0
2026-04-22T13:02:00,177592.2245,177592.2245,0,414.8,200,82960.0
2026-04-22T13:03:00,177592.2245,177592.2245,0,415.86,200,83172.0
2026-04-22T13:04:00,177592.2245,177592.2245,0,415.19,200,83038.0
2026-04-22T13:05:00,177592.2245,177592.2245,0,413.48,200,82696.0
2026-04-22T13:06:00,177592.2245,177592.2245,0,415.3,200,83060.0
2026-04-22T13:07:00,177592.2245,177592.2245,0,416.18,200,83236.0
2026-04-22T13:08:00,177592.2245,177592.2245,0,417.0,200,83400.0
2026-04-22T13:09:00,177592.2245,177592.2245,0,417.07,200,83414.0
2026-04-22T13:10:00,177592.2245,177592.2245,0,417.68,200,83536.0
2026-04-22T13:11:00,177592.2245,177592.2245,0,417.35,200,83470.0
2026-04-22T13:12:00,177592.2245,177592.2245,0,417.06,200,83412.0
2026-04-22T13:13:00,177592.2245,177592.2245,0,415.82,200,83164.0
2026-04-22T13:14:00,177592.2245,177592.2245,0,417.22,200,83444.0
2026-04-22T13:15:00,177592.2245,177592.2245,0,416.22,200,83244.0
2026-04-22T13:16:00,177592.2245,177592.2245,0,416.14,200,83228.0
2026-04-22T13:17:00,177592.2245,177592.2245,0,415.86,200,83172.0
2026-04-22T13:18:00,177592.2245,177592.2245,0,416.19,200,83238.0
2026-04-22T13:19:00,177592.2245,177592.2245,0,416.65,200,83330.0
2026-04-22T13:20:00,177592.2245,177592.2245,0,416.02,200,83204.0
2026-04-22T13:21:00,177592.2245,177592.2245,0,414.99,200,82998.0
2026-04-22T13:22:00,177592.2245,177592.2245,0,416.3,200,83260.0
2026-04-22T13:23:00,177592.2245,177592.2245,0,416.29,200,83258.0
2026-04-22T13:24:00,177592.2245,177592.2245,0,416.08,200,83216.0
2026-04-22T13:25:00,177592.2245,177592.2245,0,416.0,200,83200.0
2026-04-22T13:26:00,177592.2245,177592.2245,0,415.03,200,83006.0
2026-04-22T13:27:00,177592.2245,177592.2245,0,415.5,200,83100.0
2026-04-22T13:28:00,177592.2245,177592.2245,0,415.59,200,83118.0
2026-04-22T13:29:00,177592.2245,177592.2245,0,415.51,200,83102.0
2026-04-22T13:30:00,177592.2245,177592.2245,0,416.19,200,83238.0
2026-04-22T13:31:00,177592.2245,177592.2245,0,415.34,200,83068.0
2026-04-22T13:32:00,177592.2245,177592.2245,0,416.0,200,83200.0
2026-04-22T13:33:00,177592.2245,177592.2245,0,415.95,200,83190.0
2026-04-22T13:34:00,177592.2245,177592.2245,0,416.09,200,83218.0
2026-04-22T13:35:00,177592.2245,177592.2245,0,415.95,200,83190.0
2026-04-22T13:36:00,177592.2245,177592.2245,0,416.0,200,83200.0
2026-04-22T13:37:00,177592.2245,177592.2245,0,416.0,200,83200.0
2026-04-22T13:38:00,177592.2245,177592.2245,0,416.48,200,83296.0
2026-04-22T13:39:00,177592.2245,177592.2245,0,416.47,200,83294.0
2026-04-22T13:40:00,177592.2245,177592.2245,0,417.0,200,83400.0
2026-04-22T13:41:00,177592.2245,177592.2245,0,417.1,200,83420.0
2026-04-22T13:42:00,177592.2245,177592.2245,0,416.5,200,83300.0
2026-04-22T13:43:00,177592.2245,177592.2245,0,416.99,200,83398.0
2026-04-22T13:44:00,177592.2245,177592.2245,0,416.65,200,83330.0
2026-04-22T13:45:00,177592.2245,177592.2245,0,416.39,200,83278.0
2026-04-22T13:46:00,177592.2245,177592.2245,0,416.05,200,83210.0
2026-04-22T13:47:00,177592.2245,177592.2245,0,417.27,200,83454.0
2026-04-22T13:48:00,177592.2245,177592.2245,0,416.99,200,83398.0
2026-04-22T13:49:00,177592.2245,177592.2245,0,416.9,200,83380.0
2026-04-22T13:50:00,177592.2245,177592.2245,0,416.99,200,83398.0
2026-04-22T13:51:00,177592.2245,177592.2245,0,417.0,200,83400.0
2026-04-22T13:52:00,177592.2245,177592.2245,0,415.92,200,83184.0
2026-04-22T13:53:00,177592.2245,177592.2245,0,415.8,200,83160.0
2026-04-22T13:54:00,177592.2245,177592.2245,0,415.4,200,83080.0
2026-04-22T13:55:00,177592.2245,177592.2245,0,415.49,200,83098.0
2026-04-22T13:56:00,177592.2245,177592.2245,0,415.37,200,83074.0
2026-04-22T13:57:00,177592.2245,177592.2245,0,413.9,200,82780.0
2026-04-22T13:58:00,177592.2245,177592.2245,0,412.7,200,82540.0
2026-04-22T13:59:00,177592.2245,177592.2245,0,414.91,200,82982.0
2026-04-22T14:00:00,177592.2245,177592.2245,0,415.22,200,83044.0
2026-04-22T14:01:00,177592.2245,177592.2245,0,415.87,200,83174.0
2026-04-22T14:02:00,177592.2245,177592.2245,0,414.98,200,82996.0
2026-04-22T14:03:00,177592.2245,177592.2245,0,413.26,200,82652.0
2026-04-22T14:04:00,177592.2245,177592.2245,0,414.33,200,82866.0
2026-04-22T14:05:00,177592.2245,177592.2245,0,413.46,200,82692.0
2026-04-22T14:06:00,177592.2245,177592.2245,0,414.39,200,82878.0
2026-04-22T14:07:00,177592.2245,177592.2245,0,413.03,200,82606.0
2026-04-22T14:08:00,177592.2245,177592.2245,0,413.05,200,82610.0
2026-04-22T14:09:00,177592.2245,177592.2245,0,412.61,200,82522.0
2026-04-22T14:10:00,177592.2245,177592.2245,0,411.55,200,82310.0
2026-04-22T14:11:00,177592.2245,177592.2245,0,411.98,200,82396.0
2026-04-22T14:12:00,177592.2245,177592.2245,0,411.41,200,82282.0
2026-04-22T14:13:00,177592.2245,177592.2245,0,410.25,200,82050.0
2026-04-22T14:14:00,177592.2245,177592.2245,0,409.95,200,81990.0
2026-04-22T14:15:00,177592.2245,177592.2245,0,410.0,200,82000.0
2026-04-22T14:16:00,177592.2245,177592.2245,0,411.45,200,82290.0
2026-04-22T14:17:00,177592.2245,177592.2245,0,411.13,200,82226.0
2026-04-22T14:18:00,177592.2245,177592.2245,0,411.85,200,82370.0
2026-04-22T14:19:00,177592.2245,177592.2245,0,411.05,200,82210.0
2026-04-22T14:20:00,177592.2245,177592.2245,0,411.71,200,82342.0
2026-04-22T14:21:00,177592.2245,177592.2245,0,411.18,200,82236.0
2026-04-22T14:22:00,177592.2245,177592.2245,0,410.94,200,82188.0
2026-04-22T14:23:00,177592.2245,177592.2245,0,410.87,200,82174.0
2026-04-22T14:24:00,177592.2245,177592.2245,0,410.85,200,82170.0
2026-04-22T14:25:00,177592.2245,177592.2245,0,410.92,200,82184.0
2026-04-22T14:26:00,177592.2245,177592.2245,0,410.23,200,82046.0
2026-04-22T14:27:00,177592.2245,177592.2245,0,410.1,200,82020.0
2026-04-22T14:28:00,177592.2245,177592.2245,0,409.71,200,81942.0
2026-04-22T14:29:00,177592.2245,177592.2245,0,409.79,200,81958.0
2026-04-22T14:30:00,177592.2245,177592.2245,0,410.28,200,82056.0
2026-04-22T14:31:00,177592.2245,177592.2245,0,413.31,200,82662.0
2026-04-22T14:32:00,177592.2245,177592.2245,0,412.9,200,82580.0
2026-04-22T14:33:00,177592.2245,177592.2245,0,412.68,200,82536.0
2026-04-22T14:34:00,177592.2245,177592.2245,0,412.48,200,82496.0
2026-04-22T14:35:00,177592.2245,177592.2245,0,412.6,200,82520.0
2026-04-22T14:36:00,177592.2245,177592.2245,0,412.16,200,82432.0
2026-04-22T14:37:00,177592.2245,177592.2245,0,412.37,200,82474.0
2026-04-22T14:38:00,177592.2245,177592.2245,0,412.72,200,82544.0
2026-04-22T14:39:00,177592.2245,177592.2245,0,412.3,200,82460.0
2026-04-22T14:40:00,177592.2245,177592.2245,0,412.32,200,82464.0
2026-04-22T14:41:00,177592.2245,177592.2245,0,412.87,200,82574.0
2026-04-22T14:42:00,177592.2245,177592.2245,0,412.87,200,82574.0
2026-04-22T14:43:00,177592.2245,177592.2245,0,413.0,200,82600.0
2026-04-22T14:44:00,177592.2245,177592.2245,0,412.8,200,82560.0
2026-04-22T14:45:00,177592.2245,177592.2245,0,412.6,200,82520.0
2026-04-22T14:46:00,177592.2245,177592.2245,0,412.84,200,82568.0
2026-04-22T14:47:00,177592.2245,177592.2245,0,412.98,200,82596.0
2026-04-22T14:48:00,177592.2245,177592.2245,0,412.85,200,82570.0
2026-04-22T14:49:00,177592.2245,177592.2245,0,412.56,200,82512.0
2026-04-22T14:50:00,177592.2245,177592.2245,0,412.8,200,82560.0
2026-04-22T14:51:00,177592.2245,177592.2245,0,412.81,200,82562.0
2026-04-22T14:52:00,177592.2245,177592.2245,0,412.61,200,82522.0
2026-04-22T14:53:00,177592.2245,177592.2245,0,412.44,200,82488.0
2026-04-22T14:54:00,177592.2245,177592.2245,0,412.32,200,82464.0
2026-04-22T14:55:00,177592.2245,177592.2245,0,412.1,200,82420.0
2026-04-22T14:56:00,177592.2245,177592.2245,0,411.98,200,82396.0
2026-04-22T14:57:00,177592.2245,177592.2245,0,411.99,200,82398.0
2026-04-22T14:58:00,177592.2245,177592.2245,0,412.0,200,82400.0
2026-04-22T14:59:00,177592.2245,177592.2245,0,412.0,200,82400.0
2026-04-22T15:00:00,177592.2245,177592.2245,0,412.0,200,82400.0
2026-04-23T09:31:00,177592.2245,177592.2245,0,412.93,200,82586.0
2026-04-23T09:32:00,177592.2245,177592.2245,0,419.0,200,83800.0
2026-04-23T09:33:00,177592.2245,177592.2245,0,415.0,200,83000.0
2026-04-23T09:34:00,177592.2245,177592.2245,0,418.03,200,83606.0
2026-04-23T09:35:00,177592.2245,177592.2245,0,422.0,200,84400.0
2026-04-23T09:36:00,177592.2245,177592.2245,0,419.34,200,83868.0
2026-04-23T09:37:00,177592.2245,177592.2245,0,417.9,200,83580.0
2026-04-23T09:38:00,177592.2245,177592.2245,0,415.0,200,83000.0
2026-04-23T09:39:00,177592.2245,177592.2245,0,418.96,200,83792.0
2026-04-23T09:40:00,177592.2245,177592.2245,0,418.34,200,83668.0
2026-04-23T09:41:00,177592.2245,177592.2245,0,418.24,200,83648.0
2026-04-23T09:42:00,177592.2245,177592.2245,0,419.83,200,83966.0
2026-04-23T09:43:00,177592.2245,177592.2245,0,418.57,200,83714.0
