time,open,high,low,close,volume,amount
20251027,41.88,42.5,41.0,42.09,1233591.0,5155208442.0
20251028,42.02,42.93,41.6,41.89,957682.0,4048035501.0
20251029,41.63,42.39,41.42,41.8,678628.0,2833735528.0
20251030,42.09,42.6,41.55,41.6,928392.0,3908161357.0
20251031,41.3,41.31,40.0,40.02,803878.0,3251958139.0
20251103,39.8,39.81,38.44,39.45,668618.0,2613870601.0
20251104,39.58,41.21,39.44,39.82,718686.0,2897071317.0000005
20251105,38.56,39.23,38.5,38.88,497179.0,1930759686.0
20251106,39.27,39.7,38.91,39.690000000000005,488408.0,1925169949.0
20251107,39.24,39.25000000000001,38.8,38.92,356486.0,1389916425.0000002
20251110,39.150000000000006,39.580000000000005,38.88,39.190000000000005,381524.0,1494887356.0000002
20251111,39.5,39.69,38.51,38.52,399382.0,1552991927.0
20251112,38.3,38.3,37.46,37.69,404628.0,1529100787.0000002
20251113,37.67,38.42,37.61,38.24,349162.0,1330942105.0
20251114,37.8,37.81,37.03,37.05,482262.0,1802972186.0
20251117,37.0,37.330000000000005,36.77,37.080000000000005,285513.0,1057684374.0
20251118,37.010000000000005,37.52,36.81,37.17,288684.0,1074728786.0
20251119,37.01,37.2,36.39,36.59,296937.0,1090272798.0
20251120,36.99,37.08,36.11,36.12,268720.0,980623957.0
20251121,35.6,35.800000000000004,34.800000000000004,34.85,422335.0,1486565480.0
20251124,35.01,35.26,34.58,35.05,285599.0,997828583.0
20251125,35.44,35.93,35.28,35.51,329484.0,1172826325.0
20251126,35.48,36.08,35.26,35.8,365635.0,1309368383.0
20251127,35.85,36.56,35.730000000000004,35.75000000000001,367002.0,1326760581.0
20251128,35.61,35.98,35.43,35.91,233998.0,836578646.0
20251201,36.98,37.22,36.5,37.1,483959.0,1784103507.0000002
20251202,37.0,37.0,36.4,36.46,275385.0,1009123627.0
20251203,36.53,37.78,36.46,36.61,356543.0,1317048542.0
20251204,36.48,36.99,36.01,36.99,285845.0,1043606559.0
20251205,36.99,36.99,36.22,36.74,281287.0,1029369731.0
20251208,36.73,37.47,36.61,37.28,382820.0,1421326447.0000002
20251209,37.120000000000005,37.39000000000001,36.8,36.900000000000006,297133.0,1102144996.0
20251210,36.7,37.3,36.45,37.190000000000005,305289.0,1129250136.0
20251211,37.16,37.17,36.37,36.41,260252.0,956493237.0
20251212,36.42,36.95,35.980000000000004,36.82000000000001,336011.0,1228852280.0
20251215,36.48,36.57,36.01,36.04,250484.0,908577094.0
20251216,36.0,36.15,35.1,35.38,271278.0,961806334.0
20251217,35.300000000000004,36.05,35.13,35.93,278498.0,991389545.0
20251218,35.6,36.15,35.57,35.67,225188.0,807786685.0
20251219,35.97,36.35,35.74,35.760000000000005,240644.0,865662234.0
20251222,36.05,36.89,36.03,36.79,415169.0,1519928286.0000002
20251223,36.8,36.99,36.47,36.63,282964.0,1039494738.0
20251224,36.84,37.2,36.7,37.120000000000005,326232.0,1207065016.0
20251225,37.16,37.4,36.94,37.13,279058.0,1037102395.0
20251226,36.96,37.260000000000005,36.66,36.8,304897.0,1126125501.0000002
20251229,36.81,37.11000000000001,36.55,36.620000000000005,283552.0,1043647681.0
20251230,36.53,37.24,36.51,37.1,334803.0,1240081330.0
20251231,37.260000000000005,37.35,36.7,36.78,280955.0,1036329986.0
20260105,37.2,38.6,37.2,38.36,795260.0,3038786138.0000005
20260106,38.6,38.690000000000005,38.06,38.440000000000005,584521.0,2243132117.0
20260107,39.06,39.59,38.5,39.08,978591.0,3822377234.0
20260108,38.8,39.6,38.68,38.98,640565.0,2512526433.0
20260109,39.25,41.49,39.25,41.18,1348512.0,5514654632.000001
20260112,41.98,45.28,41.98,43.68000000000001,1675499.0,7357955587.000001
20260113,43.50000000000001,43.8,41.98,42.2,1018697.0,4363252495.0
20260114,42.2,43.31,41.53,41.98,865620.0,3668781163.000001
20260115,41.71,44.16,41.47,43.99,1252705.0,5392901852.0
20260116,45.00000000000001,48.39,44.8,48.39,1970805.0,9286881238.0
20260119,49.16,50.76,47.96,48.83,2391014.0,11749034773.999998
20260120,48.83,50.28,48.4,49.49,1789165.0,8842379886.0
20260121,49.01,53.57,48.58,52.61,2314038.0,11973641605.000002
20260122,54.59,54.63,48.91,49.400000000000006,2510370.0,12607133409.0
20260123,49.400000000000006,50.35,48.45,49.02,1654779.0,8143964115.0
20260126,48.830000000000005,49.32000000000001,47.05,47.31,1259617.0,6011665036.0
20260127,47.18,48.66,46.15,48.2,1295521.0,6158076884.0
20260128,49.26,51.4,49.19,50.05,1511527.0,7597088075.0
20260129,49.400000000000006,51.00000000000001,48.8,48.98,903231.0,4469149401.999999
20260130,48.95,50.14,47.9,49.48,923420.0,4542014269.0
20260202,48.44,48.75,46.21,46.34,956648.0,4515763531.0
20260203,47.45,47.82,46.84,47.690000000000005,642656.0,3042598536.0
20260204,46.99,47.13,45.4,45.87,698446.0,3218140234.0
20260205,44.88,45.09,43.87,44.66,647076.0,2871804624.0
20260206,43.99,44.68,43.5,44.06,486468.0,2145297213.0
20260209,45.2,46.96,44.5,46.76,773454.0,3552201435.0
20260210,46.77,47.49,46.1,46.24,444734.0,2071172715.0
20260211,45.86000000000001,46.86000000000001,45.8,46.190000000000005,339148.0,1568992442.0
20260212,46.5,46.97,46.19,46.63,482748.0,2250077974.0000005
20260213,46.00000000000001,46.970000000000006,45.8,46.13,431439.0,2005592207.0
20260224,46.900000000000006,47.42,46.05,46.74,551007.0,2579475255.0
20260225,47.45,47.63,45.4,46.92,838468.0,3906195440.000001
20260226,46.9,49.98,46.6,48.72,1009398.0,4866860807.0
20260227,47.760000000000005,48.24,46.31,48.16,817547.0,3875995663.000001
20260302,46.78,47.68,46.7,46.77,636264.0,2994724032.0000005
20260303,47.3,49.89,46.94,47.57,1557580.0,7512231166.0
20260304,45.91,49.45,45.91,47.86000000000001,995265.0,4787131058.0
20260305,49.3,50.33,48.22,48.7,1147240.0,5646963726.0
20260306,48.1,49.09,46.86,47.04,920253.0,4373547863.000001
20260309,45.63,45.63,42.7,45.0,1075819.0,4728604659.000001
20260310,46.0,46.6,45.35,46.0,713216.0,3275463114.0
20260311,46.46,48.26,46.33,46.81,917879.0,4348980117.000001
20260312,46.6,47.68,45.44,45.73,653574.0,3022709735.0
20260313,45.27,46.8,44.79,45.48,543064.0,2487147609.0
20260316,45.31,46.46,44.15,45.75,705271.0,3203099087.0
20260317,46.03,46.04,43.69,43.75,621114.0,2774511544.0
20260318,44.25,46.17,43.93,45.77,791233.0,3565691666.0
20260319,44.79,45.17,44.0,44.19,531942.0,2367791367.0000005
20260320,44.66,44.75,42.0,42.03,772824.0,3317503373.9999995
20260323,40.48,41.18,38.67,39.08,757104.0,3021893232.0
20260324,39.9,39.97,38.39,39.45,461181.0,1804238392.0
20260325,39.9,41.26,39.87,40.64,533289.0,2170329915.0
20260326,40.4,40.760000000000005,39.24,39.43,377749.0,1507017755.0000002
20260327,38.85,39.940000000000005,38.6,39.53,367940.0,1445288091.0
20260330,38.66,39.970000000000006,38.45,39.84,338891.0,1330224804.9999998
20260331,39.50000000000001,39.6,38.55,38.75000000000001,404005.0,1576961626.0000002
20260401,39.88,39.89,39.24,39.49,367070.0,1450867469.0
20260402,39.53,39.53,38.28,38.48,328915.0,1276608568.0
20260403,38.88,38.98,38.02,38.290000000000006,261706.0,1005827844.0
20260407,38.7,39.06,38.54,38.82,273821.0,1063155065.0
20260408,40.05,41.98,40.03,41.98,713712.0,2924657171.0
20260409,41.17,42.470000000000006,41.05,41.91,497533.0,2083840381.0
20260410,42.74,43.79,42.74,43.02,667669.0,2885803177.0000005
20260413,42.5,43.5,42.5,42.85,443211.0,1903992520.0
20260414,43.6,45.080000000000005,43.3,44.34,825500.0,3644259975.0
20260415,44.5,44.7,43.36,43.59,680666.0,3000554903.0
20260416,43.6,44.02,43.2,43.73,442433.0,1930963725.0
20260417,43.68,44.6,43.25,43.98,613942.0,2700991703.0
20260420,44.0,45.0,43.49,44.49,611808.0,2719345386.0
20260421,44.5,44.6,43.13,44.03,465116.0,2038879602.0
20260422,43.84,45.68000000000001,43.77,45.510000000000005,768614.0,3444471386.0000005
20260423,45.56,45.78,44.04,44.41,663156.0,2974691696.0
20260424,44.82,45.87,44.51,44.89,700289.0,3159344706.0
20260427,46.00000000000001,46.95,45.55,46.32000000000001,1021313.0,4735395335.000001
20260428,46.1,46.49,44.76,45.1,804400.0,3648812811.0
20260429,44.2,44.63,43.09,44.36000000000001,862876.0,3795548157.000001
20260430,44.65,45.86,44.11,45.56,1014030.0,4566035740.0
20260506,47.86,49.18,47.85,48.2,1499983.0,7269788006.0
20260507,48.9,49.5,47.47,48.76,1321662.0,6397744066.000001
