time,open,high,low,close,volume,amount
20251223,21.96,22.880000000000003,20.94,21.220000000000002,2463779.0,5373535247.0
20251224,20.77,23.34,20.71,23.34,2465482.0,5428699396.0
20251225,23.770000000000003,24.970000000000002,23.26,23.53,2419150.0,5790588741.0
20251226,23.490000000000002,25.880000000000003,23.490000000000002,25.880000000000003,2246956.0,5621580058.000001
20251229,25.98,26.799999999999997,24.88,26.14,2338609.0,6079556100.0
20251230,25.2,27.98,25.18,25.91,2582396.0,6825176132.0
20251231,25.53,26.67,25.01,25.1,2171919.0,5541631684.999999
20260105,25.5,27.02,25.2,26.599999999999998,2120267.0,5611862777.0
20260106,26.0,26.87,24.580000000000002,26.180000000000003,2785818.0,7060618019.0
20260107,25.7,27.98,25.5,27.29,2564238.0,6914928255.0
20260108,27.3,28.3,26.8,28.0,2357269.0,6508808347.0
20260109,27.5,30.68,27.01,30.200000000000003,2561902.0,7401105889.0
20260112,30.21,32.5,29.400000000000002,31.53,2907284.0,8906311243.0
20260113,30.990000000000002,31.080000000000002,28.6,28.66,2278463.0,6752098535.0
20260114,28.040000000000003,29.990000000000002,28.01,29.03,1804469.0,5262948126.0
20260115,28.500000000000004,28.67,26.150000000000002,27.290000000000003,1954655.0,5305356948.999999
20260116,27.57,27.8,26.98,27.37,1148344.0,3139635955.0000005
20260119,27.0,27.48,26.8,27.01,1020409.0,2767435084.0000005
20260120,27.02,27.400000000000002,24.89,25.22,1668976.0,4281524573.0000005
20260121,25.34,26.71,25.0,26.13,1262455.0,3295695897.0000005
20260122,26.13,27.96,26.13,27.799999999999997,1815190.0,4955325148.0
20260123,27.71,27.71,26.7,27.25,1351756.0,3660400182.9999995
20260126,27.000000000000004,27.000000000000004,25.810000000000002,25.860000000000003,1215405.0,3186133493.0
20260127,25.62,26.990000000000002,24.96,26.39,1381621.0,3601622104.0
20260128,26.0,27.19,25.85,26.3,1083387.0,2869385469.0
20260129,26.0,27.49,25.97,26.869999999999997,1486892.0,4009088525.0
20260130,26.25,27.11,24.46,26.43,1595435.0,4095682506.0
20260202,26.0,27.38,25.84,25.95,1184889.0,3169141805.9999995
20260203,26.27,28.2,26.27,28.2,2300251.0,6344559994.000001
20260204,27.990000000000002,28.6,26.650000000000002,27.180000000000003,1726880.0,4710365986.999999
20260205,26.6,26.89,25.71,25.900000000000002,999804.0,2606606244.0
20260206,25.48,27.099999999999998,25.38,26.08,1043058.0,2750114938.0
20260209,26.69,28.200000000000003,25.900000000000002,27.930000000000003,1870339.0,5086026587.0
20260210,28.0,29.69,27.39,28.580000000000002,2027222.0,5743038225.0
20260211,28.58,29.939999999999998,27.7,27.7,1905202.0,5490337991.0
20260212,27.51,28.48,27.19,27.71,1266162.0,3526511899.0
20260213,27.240000000000002,27.61,26.3,26.41,1267727.0,3383828063.0
20260224,27.3,28.49,27.02,27.79,1620086.0,4539111432.0
20260225,28.0,28.4,27.32,28.1,1128118.0,3161005806.0
20260226,28.32,30.03,27.82,29.6,1949897.0,5718774229.0
20260227,28.7,30.32,28.29,29.939999999999998,1663340.0,4896259339.000001
20260302,28.89,31.5,28.89,30.560000000000002,1955789.0,5957796728.0
20260303,30.0,30.83,27.5,27.52,2067074.0,5957807420.0
20260304,25.86,27.77,25.86,26.8,973806.0,2625086698.0
20260305,27.5,28.72,26.52,28.09,1465287.0,4095035602.0
20260306,27.700000000000003,27.990000000000002,26.810000000000002,26.980000000000004,1046679.0,2834470412.0000005
20260309,26.01,26.84,25.5,26.59,845950.0,2196767897.0
20260310,27.27,28.2,26.7,28.15,1301975.0,3590030837.0
20260311,28.2,29.5,28.2,28.47,1366439.0,3932931205.0
20260312,28.38,28.83,27.0,27.35,1157400.0,3205940998.0
20260313,27.19,28.3,27.080000000000002,27.610000000000003,1028565.0,2857063721.9999995
20260316,27.63,28.68,27.61,28.439999999999998,1252367.0,3545705531.0
20260317,28.540000000000003,28.57,26.85,27.07,1023119.0,2775322158.0
20260318,26.900000000000002,27.500000000000004,26.400000000000002,27.490000000000002,704817.0,1908256714.0
20260319,26.840000000000003,27.35,26.67,26.96,528831.0,1425147607.0
20260320,27.36,28.5,27.12,27.66,1581663.0,4430905208.0
20260323,26.36,26.5,25.0,25.32,1337696.0,3442220909.0000005
20260324,25.81,25.96,24.11,25.21,919620.0,2293575086.0
20260325,25.68,26.46,25.68,26.25,1071384.0,2797330063.0
20260326,26.25,26.33,25.02,25.39,901003.0,2303920476.0000005
20260327,24.5,26.1,24.19,25.55,898523.0,2268453876.0
20260330,25.000000000000004,28.090000000000003,24.990000000000002,27.69,1687135.0,4543568518.0
20260331,27.130000000000003,28.28,26.900000000000002,27.740000000000002,1340850.0,3708044036.0
20260401,28.5,30.51,28.5,30.51,2354132.0,6972947484.0
20260402,30.3,31.88,29.7,30.29,2198990.0,6791504822.0
